0.0, 1864000.0, 23806.4356, 226, 152
0.0, 1947000.0, 31590.0861, 228, 154
0.0, 2040000.0, 35634.5843, 218, 136
0.0, 1911000.0, 39581.8831, 228, 156
0.0, 2008000.0, 35642.6636, 224, 146
0.0, 1991000.0, 51646.3563, 226, 150
0.0, 1780000.0, 38743.0360, 238, 172
0.0, 2063000.0, 23548.0975, 224, 144
0.0, 1980000.0, 27351.2126, 226, 150
0.0, 2004000.0, 29734.0347, 228, 152
0.0, 2070000.0, 31971.4367, 222, 144
0.0, 1910000.0, 39973.2822, 232, 162
0.0, 1922000.0, 31480.0165, 230, 158
0.0, 1941000.0, 32581.5393, 228, 154
0.0, 1915000.0, 30873.1157, 230, 156
0.0, 1930000.0, 25888.9045, 230, 158
0.0, 1894000.0, 31338.6894, 230, 156
0.0, 2021000.0, 39069.3825, 224, 148
0.0, 1911000.0, 34034.2898, 230, 162
0.0, 1947000.0, 41545.2611, 226, 150
0.0, 1928000.0, 34165.4682, 228, 152
0.0, 1972000.0, 41114.8271, 228, 154
0.0, 1938000.0, 31197.6076, 228, 158
0.0, 1948000.0, 26600.6660, 224, 150
0.0, 1918000.0, 38980.5136, 232, 160
0.0, 1761000.0, 41723.5671, 238, 172
0.0, 1908000.0, 36278.1372, 232, 160
0.0, 1979000.0, 47551.8095, 228, 156
0.0, 1995000.0, 32452.9399, 224, 150
0.0, 2127000.0, 27364.9549, 218, 132
0.0, 1857000.0, 32716.0179, 234, 164
0.0, 1752000.0, 37045.1260, 236, 168
0.0, 1900000.0, 29205.6828, 230, 160
0.0, 2053000.0, 29925.9717, 226, 148
0.0, 1926000.0, 31858.0265, 228, 152
0.0, 1955000.0, 30621.9343, 226, 148
0.0, 1931000.0, 23917.2362, 228, 152
0.0, 1820000.0, 30301.7666, 234, 168
0.0, 1891000.0, 25248.4931, 230, 156
0.0, 1980000.0, 27372.0199, 222, 142
0.0, 1971000.0, 31575.6911, 230, 156
0.0, 1861000.0, 40843.1447, 232, 160
0.0, 2010000.0, 31570.2663, 228, 152
0.0, 2073000.0, 25706.4960, 224, 144
0.0, 2021000.0, 30192.0831, 224, 146
0.0, 2012000.0, 35359.3129, 224, 146
0.0, 1934000.0, 26352.1530, 230, 158
0.0, 1911000.0, 30468.6006, 230, 158
